date,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,R007,warning
2015-08-14,11393.619713732027,906824.5726401474,172885.95924694705,112126.04271158928,16.532605802574444,18.532605802574444,6.012886367895127,100.07300159022525,12851.523968983935,6.3918,1.8173255368207444,0.3294568824348472,-3.8461323615351706,3.5103,2.2,77.76880331080612,142.48326615450475,38619.011929828695,3867.419939804928,16.01746589195453,4.455849617542399,1.6508649747254296,1.635560835571153,2.0296055029596314,3.135695665032195,6.7222774248109625,129.87542251199454,0.3294568824348472,51.30754619140862,115.5759770332017,311565.8400799324,50.0,164260.85769999828,-24.588512080050318,82.02,827.8933223792072,24575.33612324354,73.09250087335002,104.04447917238609,3965.3349,4073.54,13445.874,0.272567,-0.047185000000000005,0.37848000000000004,10.7788,-1.923,50.698,467.988217,253.39299599999998,326.795175,3378.3174232031024,137211.19514838417,12.311055368115612,7.137478320436959,1868905.391628285,1726932.9345840227,1.6855,2.4992,2.5980000000000003,2.7135,2.6911,2.9045,3.0229,3.2,3.780719773572695,2.4322,2.4215,2.4407,2.4282,2.4205,2.4549,620.8999447330121,2558.0258149412875,-45536.38779546857,2.501184153779967,2.83724471846379,3.541548279830635,6.3975,6.3918,6.3922,6.4178,895.4734490306198,19.10178689757877,97.97929099319592,164260.85769999828,19545.09780093079,17643.1104,1.8195,20.320745194430472,41.895780345658494,61.26572087998348,57.759451585789904,46.93500083772282,61.548948257675384,62.89472285468261,61.0,0.05429,0.1135,0.15064,0.24114000000000002,0.1305,0.153,0.1996,2.4992,0.0
2015-08-17,10287.707134302433,907177.2315298524,173038.76006512824,112082.86158888559,16.53496257933794,18.53496257933794,6.02441789164361,100.06845267545067,12853.010814053016,6.3947,1.8091176832997344,0.342075389986333,-3.7880392620261967,3.5031,2.16,78.31054332206695,142.47861951295116,38628.16381170333,3866.6388113527432,16.079777746102124,4.483401790259778,1.6524008311154978,1.6381256813721268,2.0286684275281717,3.1361366597302243,6.727421285081647,129.87002161527369,0.342075389986333,50.78287357087092,115.59060572534344,313955.1381695997,306.5249930337547,164360.88854898498,-24.532673102110945,81.91,834.5945523557988,24606.324525067794,73.09068966772872,104.01301521098723,3993.6677,4077.8721,13573.902,0.714512,0.106347,0.9521729999999999,28.3328,4.3321,128.028,460.43206,256.939638,326.80921800000004,3370.14860978092,137213.78928447884,12.309535730541649,7.137258675466546,1870107.7617286323,1728025.287666345,1.7214,2.505,2.5801,2.7231,2.6658,2.8773,2.9916,3.1829152998572776,3.6658165633963833,2.4508,2.43,2.447,2.4448,2.4225,2.4582,953.1092884270865,2557.2544712240924,-45723.641193388896,2.5018242197813696,2.8287894713578847,3.528438118868019,6.3969,6.3947,6.3802,6.4058,902.3745851831317,19.071318956573695,97.96221059632619,164360.88854898498,19636.746878092294,17571.8985,1.8654,20.292764624440036,41.8558431694861,61.151956802613014,57.71440477920755,46.92987402993983,61.56789702398527,62.94408274571554,61.0,0.05131,0.11207,0.15136,0.24043,0.1325,0.1535,0.2046,2.505,0.0
2015-08-18,9189.471017511512,907526.6990612797,173187.69208802842,112036.98043173182,16.53664082235414,18.53664082235414,6.036334750696655,100.06390395204042,12854.471208177023,6.3938,1.8008507616348706,0.35387582667349493,-3.7296614270948316,3.5101,2.2,78.96405999999455,142.47330842535266,38637.51514849993,3865.8758548997685,16.141064594530885,4.511715838974974,1.6541767996807895,1.6404701799257972,2.0278245482923567,3.1370035152568305,6.732362662190082,129.86505618600776,0.35387582667349493,50.269480413573916,115.6046197657387,316362.36847974785,630.1990470470388,164461.24472745735,-24.486865711524302,82.01,841.4067249003638,24637.646955753753,73.08888137517069,103.98562694115432,3748.1639,3825.4122,12683.855,-6.147327,-6.190972,-6.557046000000001,-245.5038,-252.4599,-890.047,543.770822,319.88107,389.03491,3362.252806035333,137216.3823131543,12.30799906975421,7.137037922166591,1871282.6229385827,1729098.878449341,1.7586,2.5162,2.6492,2.6315,2.6660000000000004,3.1131,2.9857,3.1779,3.55,2.4717,2.4397,2.4533,2.4663,2.4271,2.4615,1200.0,2552.922222197838,-45903.90379533952,2.5,2.820558111214625,3.515350142076035,6.3966,6.3938,6.3807,6.4063,909.298734194476,19.04052385424659,97.94528625204735,164461.24472745735,19728.654677780018,16413.4558,1.8728,20.264833478359545,41.816084209967954,61.037578065545155,57.670753117653355,46.92479476200565,61.58810772756785,62.99461967889712,61.0,0.050660000000000004,0.10893,0.14695999999999998,0.24114000000000002,0.1325,0.1535,0.20275,2.5162,0.0
2015-08-19,8104.252049509974,907874.7676846011,173333.59225803253,111989.6496130547,16.537511980163213,18.537511980163213,6.048267693109535,100.05936042573543,12855.907427339194,6.3955,1.792524614672139,0.36472081935716083,-3.6710506881428637,3.517,2.12,79.71253116215651,142.46732509875733,38647.06804536299,3865.132119010929,16.20104449194966,4.540665541280026,1.6561870285143139,1.6425843006819818,2.0270470563796166,3.1382721773557583,6.737054748173449,129.86058705232952,0.36472081935716083,49.77066055076772,115.61800044650445,318788.39749587554,970.6106045434453,164561.92710048245,-24.45153826812604,81.72,848.3267829485452,24669.053624812306,73.08707601274466,103.96278382571687,3794.1094,3886.1357,12960.659,1.225814,1.5873709999999999,2.1823330000000003,45.9455,60.7235,276.80400000000003,475.396239,269.049839,331.74852799999996,3354.768619191965,137218.97423031405,12.30644533454711,7.136816058261265,1872422.3966292858,1730145.350011637,1.8121,2.5653,2.6795,2.7286,2.7697,3.1597,3.0009,3.15,3.5430105844391577,2.4939,2.452,2.4597,2.4908,2.4361,2.4638,1233.5298730628479,2544.9497221340935,-46077.07116125108,2.4961315575476375,2.8125553067096485,3.50228605572418,6.3963,6.3955,6.3812,6.4068,916.2578860407494,19.009712828937996,97.9285184260174,164561.92710048245,19820.968926745976,15844.673,1.9529,20.236947452265024,41.776490279434434,60.92282532750305,57.62843986660691,46.91978302709823,61.60946296365298,63.046215421545305,61.0,0.053329999999999995,0.11035999999999999,0.14926,0.23926,0.133,0.155,0.20199999999999999,2.5653,0.0
2015-08-20,7037.390916448521,908223.2298499888,173477.29751752559,111942.1195057809,16.537447501305333,18.537447501305333,6.05984746693753,100.0548271022767,12857.321747522781,6.388999999999999,1.784139085257527,0.3744729948981588,-3.6122588765720813,3.5252,2.09,80.53913462612043,142.4606617402133,38656.824607437,3864.408652251149,16.259435493067272,4.5701246747669755,1.6584256657090803,1.6444580130904969,2.02630914291738,3.139918591770751,6.741450735068934,129.85667504237185,0.3744729948981588,49.289707813702435,115.63072905975757,321234.0917034814,1277.348108026568,164662.93653312753,-24.427139131751805,81.68,855.3516694359864,24700.294741754326,73.08527359751933,103.94495532750443,3664.2907,3761.4541,12584.577,-3.421586,-3.20837,-2.90172,-129.8187,-124.6816,-376.082,390.06305699999996,212.16796499999998,283.75572999999997,3347.834656476443,137221.5650318616,12.304874473714154,7.1365930814747385,1873519.5041718918,1731156.3454318598,1.8388,2.6180000000000003,2.7008,2.9473,2.7999,3.1289,3.0142,3.15,3.614712299876164,2.5169,2.4714,2.4696,2.5132,2.452,2.4657,1200.0,2533.2576253044354,-46243.03885105417,2.5,2.8047857265185896,3.489247566081948,6.3915,6.388999999999999,6.3827,6.4083,923.2640306980487,18.97919711898845,97.9119075838943,164662.93653312753,19913.83735174215,15908.288,1.9491,20.20910224223251,41.73704819021593,60.80793924720982,57.587408291547774,46.91485881839553,61.63184532747053,63.09875174097806,61.0,0.049210000000000004,0.10893,0.14931,0.24329,0.133,0.1541,0.2004,2.6180000000000003,0.0
2015-08-21,5994.2283044778615,908573.8780076146,173619.64480889248,111895.64048283713,16.53631883432067,18.53631883432067,6.070704820235917,100.05030898740515,12858.716444711024,6.3887,1.7756940162370203,0.3829949801573169,-3.553337823784272,3.4959,2.05,81.42704820945389,142.45331055676868,38666.78693986648,3863.706503185352,16.315955652592557,4.59996701702786,1.660886859358098,1.6460812866011603,2.025583999033079,3.1419187042455516,6.745503814913719,129.85338098426746,0.3829949801573169,48.829916033628166,115.64278689761505,323700.3175880642,1500.0,164764.2738904597,-24.414116662237255,81.66,862.4783272983306,24731.1205160907,73.08347414656349,103.93261090934658,3507.744,3589.5358,11902.046,-4.272224,-4.5705279999999995,-5.423551,-156.5467,-171.9183,-682.5310000000001,369.920479,217.98640299999997,260.16078999999996,3341.5895251143916,137224.1547137005,12.303286436049158,7.136368989531179,1874566.3669375503,1732123.507788636,1.8559,2.5758,2.7185,2.9055,2.8269,3.15,3.0034,3.2537255243885363,3.7,2.5465,2.5032,2.4837,2.5403,2.4843,2.4678,1264.4483691915825,2517.7665859804365,-46401.7024246794,2.517088165541293,2.7972540393170835,3.4762363794188342,6.3864,6.3887,6.3762,6.4018,930.3291581424711,18.949287962738488,97.89545419133604,164764.2738904597,20007.40767952054,15522.3256,1.9393,20.18129354433802,41.69774475464284,60.693160483388624,57.547601657955546,46.91004212907553,61.655137414250355,63.152110404513294,61.0,0.04763,0.10820999999999999,0.14712,0.24256999999999998,0.133,0.15275,0.1994,2.5758,0.0
2015-08-24,4980.104899748696,908928.5046076507,173761.47107451808,111851.46291715007,16.5339974277494,18.5339974277494,6.080470501059972,100.04581108686175,12860.093794887169,6.4044,1.7671892504566058,0.39014940199546333,-3.494339361181225,3.4943,2.01,82.35944972972446,142.4452637554715,38676.95714779592,3863.0267203784647,16.370323025234345,4.630066345654718,1.6635647575543764,1.6474440906637886,2.024844815854143,3.144248460523906,6.749167179744987,129.85076570614933,0.39014940199546333,48.39457904179502,115.65415525219382,326187.94163512235,1596.254156768554,164865.94003754607,-24.41291921941805,81.64,869.7036994712207,24761.281157332316,73.08167767694584,103.92622003407284,3209.905,3275.5342,10970.29,-8.490899,-8.747694000000001,-7.828536,-297.839,-314.0016,-931.7560000000001,334.671792,255.436652,193.829365,3336.1718323314362,137226.7432717342,12.301681170345926,7.136143780154757,1875555.4062974113,1733038.4801605917,1.8757,2.5542,2.7392,2.9414,2.8536,3.1257,3.0,3.402180887674781,3.742479442366637,2.5608,2.5191,2.4928,2.5559,2.5004,2.4701,1392.5172542274765,2498.3972584336807,-46552.95744205739,2.5263247703257234,2.7899649137807674,3.4632542020043338,6.3862,6.4044,6.3802,6.4058,937.4652583501128,18.920296598528644,97.87915871400058,164865.94003754607,20101.827636833143,16396.8495,1.9855,20.153517054657584,41.658566785045544,60.57872969476261,57.508963231309764,46.90535295231616,61.67922181922231,63.206173179469005,61.0,0.05243,0.11035999999999999,0.14836,0.24443,0.133,0.153,0.1994,2.5542,0.0
2015-08-25,4000.361388411732,909288.9021002688,173903.61325678742,111810.83718164645,16.530354730131705,18.530354730131705,6.088775257464975,100.04133840638741,12861.45607403446,6.4124,1.7586246307622702,0.39579888727342594,-3.4353153201647273,3.4587,2.12,83.31951700449977,142.43651354336993,38687.337336369805,3862.3703523954086,16.422255665701474,4.660296438239591,1.6664535083909242,1.6485363947281986,2.0240647845080026,3.1468838063495563,6.752394021599922,129.84889003615012,0.39579888727342594,47.98699066945311,115.66481541561082,328697.83033015486,1556.1961898419208,164967.9358394538,-24.423995163129835,81.6,877.0247288903003,24790.52687499006,73.07988420573508,103.92625216451276,2964.9674,3042.9266,10197.937,-7.630681,-7.101364,-7.040406,-244.9376,-232.6076,-772.3530000000001,352.32511,276.081306,218.74676000000002,3331.7201853532038,137229.33070186616,12.30005862539827,7.135917451069641,1876479.0436226248,1733892.9056263543,1.8940000000000001,2.6010000000000004,2.8637,3.0282,2.9988,3.13,3.1806,3.5,3.7206,2.5671,2.531,2.4987,2.5656,2.5159,2.4716,1500.0,2475.0702969357335,-46696.69946311875,2.5,2.7829230185852762,3.4503027401079414,6.3987,6.4124,6.3972,6.4228,944.6843212970707,18.892534264699453,97.86302161754591,164967.9358394538,20197.24495043195,16172.5615,2.0222,20.12576846926723,41.619501093754415,60.4648875400549,57.47143627709003,46.900811281295404,61.70398113761627,63.26082183316313,61.0,0.06817999999999999,0.11564,0.1545,0.25264000000000003,0.1325,0.1525,0.19775,2.6010000000000004,2.0
2015-08-26,3060.3384566176774,909656.8629356407,174046.90829808536,111775.01364925293,16.525262190007737,18.525262190007737,6.095249837506202,100.03689595172311,12862.805558136146,6.4105,1.75,0.3998060628520329,-3.3763175321365684,3.4374,2.18,84.29042785134737,142.42705212751198,38697.92961073266,3861.7384478011104,16.471471628702766,4.690531072374517,1.6695472599607515,1.649348168244208,2.023217096122088,3.1498006874662465,6.755137532515708,129.8478148024028,0.3998060628520329,47.61044474785255,115.67474867998298,331230.8501586602,1378.0111445310104,165070.26216125,-24.44779285320827,81.63,884.4383584912123,24818.607878574818,73.07809375000001,103.93317676349588,2927.288,3025.692,9899.719000000001,-1.27082,-0.5663819999999999,-2.924297,-37.6794,-17.2346,-298.218,466.699663,308.270623,326.727168,3328.3731914053174,137231.917,12.29841875,7.13569,1877329.7002843407,1734678.4272645498,1.7672,2.4339,2.9061,3.051,3.0210000000000004,3.1646,3.1558,3.4774828622882175,3.6403956115165745,2.5828,2.5491,2.5102,2.5825,2.5367,2.4787,1525.6423947359465,2447.7063557581823,-46832.824047794085,2.4254256556352156,2.7761330224062455,3.437383699999153,6.4043,6.4105,6.4052,6.4308,951.9983369594414,18.866312199591462,97.84704336762998,165070.26216125,20293.80734706897,16969.7429,1.893,20.098043484242982,41.580534493099854,60.35187467798867,57.434964060775904,46.896437109191204,61.729297964662074,63.315938132913594,61.0,0.06135,0.11492999999999999,0.15255,0.25621,0.133,0.1525,0.198,2.4339,2.0
2015-08-27,2165.3767905172317,910034.1795639386,174192.1931407968,111745.24269289622,16.518591255917684,18.518591255917684,6.099524989238929,100.03248872860982,12864.144523175468,6.4053,1.75,0.4020335555921122,-3.317397828498535,3.4061,2.18,85.2553600878349,142.41687171494584,38708.73607602898,3861.132055160493,16.517688968947066,4.720644025651533,1.6728401603568668,1.6498693806616331,2.0222749418238295,3.152975049617722,6.757350904529526,129.8476008330401,0.4020335555921122,47.268235108243445,115.68393633742728,333787.867606137,1059.8840661467336,165172.9198680018,-24.484760649489004,81.59,891.9415312095999,24845.274377597467,73.07630632680929,103.94746329385175,3083.5912,3205.6375,10254.349,5.3395220000000005,5.9472510000000005,3.5822230000000004,156.3032,179.9455,354.63,400.308398,267.29492999999997,271.96186,3326.269457713405,137234.50216203913,12.296761492944924,7.135461424670005,1878099.7976537084,1735386.6881538047,1.7535,2.3709,2.98,3.1594,3.0621,3.2485,3.135,3.3675938385945,3.583394862435128,2.5492,2.5371,2.5029,2.5565,2.5348,2.4774,1500.0,2416.2260891725928,-46961.22675601402,2.35,2.769599593919312,3.424498787947463,6.4085,6.4053,6.4007,6.4263,959.4192953133223,18.841941641545198,97.8312244299108,165172.9198680018,20391.662553496186,16071.5508,1.896,20.07033779566087,41.54165379541225,60.239931767287025,57.399489847846965,46.89225042918154,61.7550548955896,63.37140384603838,61.0,0.05856,0.11279000000000002,0.15379,0.25994,0.1335,0.1536,0.19699999999999998,2.3709,2.0
2015-08-28,1320.8170762611053,910422.6444353345,174340.3047273067,111722.774685503,16.510213376401712,18.510213376401712,6.101231460718436,100.02812174278846,12865.47524513567,6.3885,1.75,0.4023439923544918,-3.2586080406524163,3.385,2.19,86.19749153152992,142.40596451271952,38719.75883740326,3860.5522230384813,16.5606257411432,4.750509075662682,1.67632635767228,1.6500900014302917,2.0212115127406567,3.1563828385477253,6.758987329678563,129.8483089561949,0.4023439923544918,46.96365558187589,115.69235968006063,336369.7491580841,600.0,165275.90982477638,-24.5353469118077,81.45,899.5311899811065,24870.276581568898,73.07452195323168,103.96958121840996,3232.3495,3342.2863,10799.996000000001,4.82419,4.262765,5.321128,148.7583,136.6488,545.6469999999999,443.136928,299.498426,315.988588,3325.54759150309,137237.0861838871,12.295086803026855,7.135231722803824,1878781.7571018783,1736009.3313727458,1.7835,2.4045,2.9930000000000003,3.1961,3.0847,3.2045,3.1,3.228963383756674,3.65,2.4959,2.5152,2.4893,2.5071,2.5237,2.4721,1471.0088159523425,2380.5501514505377,-47081.80314770917,2.3215942465687793,2.763327401800111,3.4116497102223673,6.3986,6.3885,6.3912,6.4168,966.9591863348096,18.819733828901196,97.81556527004633,165275.90982477638,20490.9582964656,16328.2046,1.9023,20.04264709959692,41.502845813021985,60.12929946667313,57.36495690378279,46.88827123444434,61.78113452562871,63.427100739855426,61.0,0.0531,0.1135,0.15521,0.25806999999999997,0.1335,0.1542,0.19855,2.4045,2.0
2015-08-31,532.0,910824.05,174492.08,111708.86,16.5,18.5,6.1,100.0238,12866.8,6.3763,1.75,0.4006,-3.2,3.3536,2.21,87.1,142.39432272788122,38731.0,3860.0,16.6,4.78,1.68,1.65,2.02,3.16,6.76,129.85,0.4006,46.7,115.7,338977.3613,15.65837989202949,165379.23289664087,-24.6,81.33,907.2042777413752,24893.3647,73.07274064633592,104.0,3205.9855,3366.5359,10549.163,-0.81563,0.725539,-2.3225290000000003,-26.364,24.2496,-250.833,397.431382,280.250403,266.702561,3326.3462,137239.6690614474,12.293394629039598,7.1350008921256265,1879368.0,1736538.0,1.8036,2.4978,3.0085,3.0722,3.0369,3.1668,3.1,3.120221952612565,3.85,2.4623,2.4996,2.4806,2.4729,2.5144,2.4684,1464.3168237972445,2340.599196863608,-47194.44878281011,2.3298849499416203,2.7573211147242773,3.3988381730933592,6.3893,6.3763,6.3772,6.4028,974.63,18.8,97.80006635369453,165379.23289664087,20591.842302729216,15071.4376,1.9604,20.014967092127154,41.46409735825944,60.02021843487013,57.33130849406294,46.88451951815759,61.80741945000924,63.4829105816827,61.0,0.05342,0.11135999999999999,0.1545,0.26021,0.1335,0.1542,0.19855,2.4978,2.0
2015-09-01,-196.79333706128537,911239.6985036589,174648.2501753045,111704.43178521915,16.487864767509254,18.487864767509254,6.0955663283656065,100.01952746261895,12868.120768717718,6.3645,1.75,0.39671313304085937,-3.141619761092693,3.2934,2.17,87.94913595578541,142.38193856747893,38742.4546421137,3859.4759689369175,16.635602653292548,4.8090019706595255,1.683848060427441,1.6495913057455727,2.018619077411833,3.1638021169285255,6.760350585230218,129.8527161038176,0.39671313304085937,46.479592993114075,115.7068476009568,341610.6241052372,-599.3838064147216,165482.88994866234,-24.67888758689991,81.35,914.9577374260491,24914.36962762762,73.07096242319072,104.03899004784597,3166.6239,3362.0827,10162.516,-1.227754,-0.132278,-3.6651910000000005,-39.3616,-4.4532,-386.647,432.432468,352.458528,246.29145400000002,3328.7563002426323,137242.25079062357,12.29168491977697,7.134768930359582,1879853.3940084984,1736966.887571627,1.839,2.4282,2.9515,3.025,3.071,3.1095,3.0831,3.1,3.85,2.4575,2.4989,2.4827,2.4616,2.5136,2.4703,1500.0,2296.293879683355,-47299.059221247495,2.35,2.751585401367448,3.3860658828299366,6.3752,6.3645,6.3613,6.3867,982.4391377198974,18.782970465303446,97.78472814651342,165482.88994866234,20694.462299039013,15261.2035,2.0952,19.987293469327604,41.42539524345501,59.91292933060116,57.298487884167,46.88101527349924,61.833792263961065,63.538715138838135,61.0,0.054810000000000005,0.10793,0.14808,0.26093,0.132,0.154,0.2012,2.4282,0.0
